ID,Y
1246,0.3660695368859161
1247,0.1606638336189357
1248,-0.009494276609976156
1249,0.20328728290717318
1250,0.17110416588585622
1251,0.20985521391304332
1252,0.3554807849839902
1253,0.36282144844929926
1254,0.34506448801997347
1255,0.15869151904593787
1256,0.20187738006728181
1257,0.571010942620986
1258,0.19773084504914398
1259,0.4819166831470152
1260,0.1667843934374332
1261,0.043338180401103446
1262,0.47151709333294584
1263,0.12101411352330271
1264,0.13850673480558423
1265,0.15940956597077793
1266,0.09957182586698744
1267,0.4977161487924611
1268,0.4320302796089901
1269,0.3070974834914265
1270,0.5087492417601017
1271,0.1417542521976841
1272,0.015573913531901067
1273,0.2285854796921844
1274,0.036801174791365174
1275,0.4914558620152071
1276,0.1273070798775872
1277,0.23753937449754944
1278,0.3626336024744843
1279,0.247019667211522
1280,0.20155988521984428
1281,0.18684039479615402
1282,0.09255906350244979
1283,0.018689725715280974
1284,0.33283928233329113
1285,0.07560520174513252
1286,0.17206677764357944
1287,0.24733373976491602
1288,0.23734037441860223
1289,0.16545310063226865
1290,0.08536912040255598
1291,0.15423226932269482
1292,0.29975929482992075
1293,0.040887465147293564
1294,-0.061797687036455724
1295,0.02902128263901051
1296,0.10450600442270257
1297,0.12524079711805777
1298,0.06312121555140641
1299,0.056246167742435224
1300,0.3208802935300085
1301,0.15633572189655384
1302,0.15693903940987786
1303,0.024399106667417368
1304,0.47760842193975367
1305,0.12175842782077441
1306,0.24737288180881856
1307,0.1641517681454835
1308,0.472418854954038
1309,0.3455617380196451
1310,0.3648526340314138
1311,0.10151969827191647
1312,0.17078910430877073
1313,0.15373893723896906
1314,0.3148903130709763
1315,0.018551212060335713
1316,0.30963270199541104
1317,0.41665231303419864
1318,0.27273585835626807
1319,0.4121616418872813
1320,0.19312934505368892
1321,0.3270153141097526
1322,0.39875679027011396
1323,0.14556782293501322
1324,-0.012402851291071049
1325,0.3855098212835951
1326,0.19731453193520693
1327,0.21762014941154278
1328,0.35621242656419705
1329,0.21536713598499435
1330,0.1651336114922758
1331,0.22842641007809336
1332,0.15137249227624236
1333,0.4884094966056823
1334,0.029478758126851023
1335,0.27426350756210693
1336,0.24002728953964447
1337,0.05826843543991909
1338,0.22325863663954765
1339,0.41172211984329904
1340,0.04608218001118209
1341,0.36936348234163613
1342,0.27582338732344086
1343,0.26930628438776594
1344,0.2703110342842815
1345,0.04282676358942329
1346,0.5405285606568297
1347,0.24476737429598333
1348,0.5938964238614631
1349,0.25478215910543883
1350,0.13527288518147346
1351,0.1625883913398701
1352,0.042015759984993406
1353,0.26155674893047237
1354,0.1747052510437987
1355,0.5628171152557482
1356,0.38793033861836723
1357,0.3501260488794655
1358,-0.006169580292076451
1359,0.14001261553670205
1360,-0.08010206165949788
1361,0.17326586419422366
1362,0.23168532863668004
1363,0.4364837418031322
1364,0.1392580342740625
1365,0.6572385342190328
1366,0.09463524600784669
1367,-0.09724716500840835
1368,0.13357412643900193
1369,0.12105967615703629
1370,0.09647734841958479
1371,-0.03681003272041079
1372,0.0802400343743218
1373,0.18843305898341436
1374,0.3735165073774445
1375,0.2561864668647741
1376,0.1549063019371588
1377,0.28484277338471803
1378,0.17668946138631844
1379,0.2571303494392496
1380,0.18898550833111175
1381,0.17207709765321602
1382,0.18412730397692953
1383,0.4106435565781129
1384,0.0488183904575219
1385,0.312791955925606
1386,0.270413748321667
1387,0.31264730949485525
1388,0.4399104652102744
1389,0.35101387724204536
1390,0.3609323101542715
1391,0.18997969234019443
1392,0.1537742560298374
1393,0.6422566634913247
1394,0.350411834685499
1395,-0.042292212939243866
1396,0.4525390476713025
1397,0.28837446049217774
1398,0.17761867624417926
1399,0.1685619842032234
1400,0.10377979541264203
1401,0.3019052746443391
1402,0.12535335781069393
1403,0.15762956748002954
1404,0.13252893962058654
1405,0.19188509003809182
1406,0.23091675073169207
1407,0.27164538028668195
1408,0.46176946591791773
1409,-0.09131198123931693
1410,0.059717136613555925
1411,0.1633334713570684
1412,0.2285088666799074
1413,0.05523869208746879
1414,0.03108461349052559
1415,0.0015650686079518917
1416,-0.08926681181847498
1417,0.2559595358379195
1418,-0.044266410308828344
1419,0.20529583262826054
1420,0.1264417266695386
1421,0.2538626555373486
1422,-0.08016263656215304
1423,0.15590253432103574
1424,-0.048213994097224766
1425,0.07497143348300277
1426,0.03486636184294187
1427,0.03618082051649381
1428,0.14123300264991448
1429,0.14387160865308146
1430,0.19240286039189694
1431,0.21070749026380067
1432,0.09058759790882501
1433,0.46696982087803457
1434,0.25410588846784565
1435,0.22451076429929925
1436,0.047392710310890575
1437,-0.03321647388359436
1438,-0.09383178147281461
1439,0.15658123776340271
1440,0.1305134912912452
1441,0.1079295400557999
1442,0.3598656949732088
1443,0.4282073375564256
1444,0.18907112938443918
1445,0.16557697898625984
1446,0.13933692336630812
1447,0.1805231968806609
1448,0.0444721432974876
1449,0.41523578961967267
1450,0.36087602469617014
1451,0.23732356759871057
1452,0.3731857795974655
1453,0.009220647776439455
1454,-0.054498167800800475
1455,0.29171351937536344
1456,0.30663198594529106
1457,0.2815732879316014
1458,0.22805252809054652
1459,0.1641452185182578
1460,0.2693768260620175
1461,0.34031684204575596
1462,0.21537228146166937
1463,0.3275716274248945
1464,0.3653631015849167
1465,0.0618105942636064
1466,0.40892192158401647
1467,0.1433552163406716
1468,0.16917437106543656
1469,0.3513178679539938
1470,0.3594704577305824
1471,0.19684232656309988
1472,0.07548100686454863
1473,0.32302952132011226
1474,0.2006769132693922
1475,0.4069009443943873
1476,0.14717219836193346
1477,0.2772239243826184
1478,0.2096253370736114
1479,0.23274952970992982
1480,0.24606774328971842
1481,0.1967295510696202
1482,0.3350807509438801
1483,0.24830874108657627
1484,0.18967609738874666
1485,0.06415193309522839
1486,0.1272449728985751
1487,0.20221750134502042
1488,0.21073553318497407
1489,0.45050367589307516
1490,0.6955854757340784
1491,0.03555014568399847
1492,0.17284715255146818
1493,0.5043737874103804
1494,0.2554153714745644
1495,0.0207265351564034
1496,-0.03806749909243943
1497,-0.03510453559366267
1498,0.019978385655201252
1499,-0.03733202711357597
1500,0.2926916269702004
1501,0.2620409691923912
1502,0.2908627805421168
1503,0.17867506429766283
1504,0.07687201832428607
1505,0.20191101486851193
1506,0.12447164488733911
1507,0.23895720312808097
1508,0.16842703725187122
1509,0.23043644623692364
1510,0.23472067216266163
1511,0.19359227057626088
1512,0.21103200519118664
1513,0.12380202626535719
1514,0.2678149496456115
1515,0.24325691898372193
1516,0.13070188992985823
1517,0.3758956523978989
1518,0.16901793771466975
1519,0.3439136086614418
1520,0.3466981319064105
1521,-0.024921649064215113
1522,0.39013722363774594
1523,0.3055518549750659
1524,0.3294061536110043
1525,0.11140377943604633
1526,0.23461881969742834
1527,0.17320541204341083
1528,0.1542041197636577
1529,0.19276216311892025
1530,0.10643956618845617
1531,0.3734010849233997
1532,-0.07743019607333448
1533,0.39898307627307034
1534,0.14686132778184147
1535,0.19563309295569248
1536,0.581173963899005
1537,0.24334046419667713
1538,0.24585009629184948
1539,0.34362894909148
1540,0.30402161968009345
1541,0.27404307450168097
1542,0.16569035150276504
1543,0.1784730404096219
1544,0.09623364739452932
1545,0.08284029373133077
1546,0.08197843618981915
1547,0.1960799863083964
1548,-0.041010034261828684
1549,-0.05600281261370909
1550,0.2266001174018933
1551,0.32623676198628815
1552,0.07426146451332326
1553,0.0670989145604567
1554,-0.033788076994828005
1555,0.21273544383407217
1556,0.524219057349623
1557,0.17915677320910744
1558,0.24297599015649593
1559,0.17784693027532547
1560,0.6882160228133611
1561,0.3403399225806383
1562,0.07003245530241099
1563,0.3182493671465347
1564,-0.018190876266574705
1565,0.14305794108441278
1566,0.3157616066444439
1567,0.17770201750533682
1568,0.25683405466270237
1569,0.211138366964415
1570,0.19973604724483057
1571,0.4442891878276243
1572,0.3209675939775899
1573,0.5830333924458503
1574,0.08425126505845686
1575,0.3896270635055698
1576,0.017079894573942673
1577,0.6981242406937415
1578,0.1537382666086768
1579,0.19121190663723245
1580,0.1430018032289341
1581,0.06513238475613443
1582,0.4099563219846685
1583,0.30375493668530734
1584,0.3851285435004285
1585,0.24259827958711228
1586,0.466964416491128
1587,0.19003678701082471
1588,0.2896282317449862
1589,0.20047799594408508
1590,0.4329718476468419
1591,0.1524589164542895
1592,0.22605455673530772
1593,0.31958276870105085
1594,0.04192369760324698
1595,0.04186807763676331
1596,0.33076463064842215
1597,0.20148999129923936
1598,0.02080738212574428
1599,0.16881884234013025
1600,-0.0336823278802521
1601,0.15809334220407273
1602,0.2124566435923543
1603,0.319998665195078
1604,0.20249946721973577
1605,0.25922109384120895
1606,0.24166867663527608
1607,0.34578053753565463
1608,0.4935497737586682
1609,0.44624675802695607
1610,0.21479465335883519
1611,0.30094234012386767
1612,0.16966124974077282
1613,0.21743959237328192
1614,0.1259380687732874
1615,0.3776078638862457
1616,0.20435297489658294
1617,0.14470564171273234
1618,0.16510283022754105
1619,0.14242470492565953
1620,0.12568943911757238
1621,0.19296573691419613
1622,0.3660425693821246
1623,0.6296935918412933
1624,-0.07394730314362233
1625,0.1301552412468539
1626,0.2611123930007578
1627,0.22044243594282817
1628,0.11677292617029283
1629,0.1721446641540874
1630,0.14764393133575204
1631,0.4631591806271118
1632,0.046919281782787405
1633,0.17691568403871352
1634,0.2713436652840191
1635,0.03690804454873127
1636,0.18167845326230597
1637,0.17194798891915986
1638,0.1768986683824268
1639,0.0585502636573109
1640,0.11118574510718449
1641,0.36298144573294794
1642,0.11311361135208471
1643,0.4794468491525366
1644,-0.07964221821444711
1645,0.5488657620151799
1646,0.14581869125520516
1647,0.1515691740334728
1648,0.23271393228073636
1649,0.22727501510675047
1650,0.5240129812329546
1651,0.28743858542164646
1652,0.05101079594510426
1653,0.1567450274828462
1654,0.21461612282536716
1655,0.1613483066422507
1656,0.1168526786201565
1657,0.5303000130252389
1658,0.1469992971235804
1659,0.2738527541137436
1660,0.1225975789815931
1661,0.3600827511261789
1662,0.36855434692271627
1663,0.13969738446478872
1664,0.029999333902794866
1665,0.06846754975774827
1666,0.43455067828834654
1667,0.14616615548057535
1668,0.24841546302856107
1669,0.3221272314102343
1670,0.16944952193721707
1671,0.36942828622230145
1672,0.31571289746150855
1673,0.34255185264093546
1674,0.38743376045823447
1675,0.3829896590766392
1676,-0.02432291597895092
1677,-0.021760612298674264
1678,0.24273712039372405
1679,0.4527743067667369
1680,0.3577805098281843
1681,0.17070941157586697
1682,0.31340253155365966
1683,0.35286069675738274
1684,0.49919774147520485
1685,0.1160800095602863
1686,0.3569153744677873
1687,0.58003381174792
1688,0.17953217409430342
1689,0.14869348901188018
1690,0.4627319603869794
1691,0.17823775458941263
1692,0.28445775073139906
1693,0.35675000789342254
1694,0.15997498843939392
1695,0.5983246328641447
1696,0.4627198566835236
1697,0.550803882830199
1698,-0.057364586247209484
1699,0.4039329792240592
1700,0.15582632146208597
1701,0.15810143310466554
1702,0.12629971785628324
1703,0.04080519971782596
1704,0.27588497063205775
1705,0.4677557807254311
1706,0.1877968163353688
1707,0.42589261803733824
1708,0.21320955250590137
1709,-0.07936281248191565
1710,-0.06809924646159633
1711,0.20702264857572497
1712,0.16897424321298435
1713,0.06417405324486983
1714,0.2633401312667075
1715,0.2026958015400471
1716,0.18108753032986047
1717,-0.11360850046260601
1718,0.30422136063543637
1719,0.31076575382102667
1720,-0.046970903733998835
1721,0.3372539845316219
1722,0.2452985749129685
1723,0.18233723533561172
1724,0.2462321742935234
1725,0.09056899400910721
1726,0.1718543039109081
1727,0.1971650905196375
1728,0.2606623064631158
1729,-0.023568369734518185
1730,0.33045109980033327
1731,0.19299601169073294
1732,0.3843645098273765
1733,0.28452473167798
1734,-0.11491944031518832
1735,0.3079672706585052
1736,0.17039524761482974
1737,0.16757690014604204
1738,0.14421679529107106
1739,0.22310089406855071
1740,0.11291215372914352
1741,0.6591255720494863
1742,0.36767204315399027
1743,0.16265092892136873
1744,0.017294192966670265
1745,0.10211788535397913
1746,0.1835319233958032
1747,0.28974776409599556
1748,0.1565334506574132
1749,0.22232345600302653
1750,0.00993763394846455
1751,0.48442921376874964
1752,0.13268632082684229
1753,0.22875102114710452
1754,0.16740057373739145
1755,0.1448797062928862
1756,0.2625580667309313
1757,0.14466230071499073
1758,0.03947992774671752
1759,0.06010400504051132
1760,0.1287818536258939
1761,0.08147648883355628
1762,0.2426713538374745
1763,0.44465948965602364
1764,0.20477096278770637
1765,0.14976934569405678
1766,0.1157057650172235
1767,0.5069800817903621
1768,0.09415113879286609
1769,0.10902472676721277
1770,0.13040991376122016
1771,0.3457829077075913
1772,0.17707394900586843
1773,0.14121547479389596
1774,0.24531822589135527
1775,0.17619856404849096
1776,0.04341835281720329
1777,0.11754006843268268
1778,0.41569805900906753
1779,0.011584945032392794
1780,0.3174133929074197
1781,0.2268667773370082
1782,0.11731592229791521
1783,0.4672936614226693
1784,0.20582056734151974
1785,0.4590933115198742
1786,0.28658758644971744
1787,0.025395223477786708
1788,0.41739100964872783
1789,0.18304645840172043
1790,0.3043318882974346
1791,0.2396060755028983
1792,0.33619361866493697
1793,0.18247050465030532
1794,0.09624098414671772
1795,0.14858218100991838
1796,0.24007518210423623
1797,0.5153084612821299
1798,0.4437133621751438
1799,0.10690711772697326
1800,0.21727562122579291
1801,0.5405685840663279
1802,0.21923376293771998
1803,0.29322195389833283
1804,-0.06037761769079492
1805,0.1643508331611986
1806,0.20284671366276494
1807,0.15040825341729377
1808,0.05334473225051182
1809,0.22940123581775942
1810,0.1322364708199761
1811,0.25614882824987006
1812,0.17085094366936593
1813,0.09348011660103965
1814,0.15827469462840263
1815,0.2997020792384768
1816,0.4547275739538992
1817,0.27803247076310644
1818,0.13954229515634375
1819,0.24518069427018988
1820,0.3470771740751165
1821,0.09007728319466125
1822,-0.036314334050315894
1823,0.25601303574764306
1824,0.15172373940119493
1825,0.16322990880804497
1826,0.3988098795091407
1827,0.255483697361066
1828,0.1426582499609076
1829,0.07690495176345898
1830,0.37827570891345474
1831,0.2268601500594949
1832,0.1808610927719988
1833,0.3178299801110042
1834,0.15900430618594089
1835,0.2039237815193692
1836,0.2230179308522809
1837,0.21596146753648585
1838,0.3541814641508603
1839,0.25973922964996055
1840,0.126550760001033
1841,0.3120585075185119
1842,0.1310679425105609
1843,0.008197084953447628
1844,0.33426750825654483
1845,0.11355609440082842
1846,0.06454622201089885
1847,0.19792678011347478
1848,0.26064811027138224
1849,0.1678580844738151
1850,0.16891876470583128
1851,0.6184840485467674
1852,-0.08568095299671576
1853,0.14650307267272017
1854,0.19407337154208334
1855,0.39107427153217444
1856,0.2552178379395738
1857,-0.023404265375625035
1858,0.19665769626920482
1859,0.08306146486738591
1860,0.20625706319529535
1861,-0.11189355407459323
1862,0.18948932408862473
1863,0.10306118963996766
1864,0.22100806628236416
1865,0.05660489233873913
1866,0.13434172803479116
1867,0.19515181137177937
1868,0.11590319787831867
1869,0.4047940888731189
1870,0.1636841837043137
1871,0.15236695705922526
1872,-0.11341222905822729
1873,0.2992849856298373
1874,0.26308154234142567
1875,0.22284761693803135
1876,0.06889138155249873
1877,0.1460836907752493
1878,0.09479183629305189
1879,0.4083189288669104
1880,0.36238657254088175
1881,0.23574793731447743
1882,0.20932189879934116
1883,0.14519187843352085
1884,-0.03564668958303303
1885,0.28770029017207693
1886,0.0487135484425131
1887,0.16088142602148167
1888,0.09168532167157953
1889,0.18683929013858128
1890,0.344740342274112
1891,0.11244457320938805
1892,0.13413797240486003
1893,-0.0454826982076672
1894,0.4176605703604881
1895,0.20122963612760955
1896,0.23824576664624203
1897,0.12083478785003712
1898,0.16205353154416538
1899,0.3584205128910374
1900,0.13040542558267137
1901,0.0047075999897428725
1902,0.4327073384163922
1903,0.27757015719482586
1904,-0.1057267527715429
1905,0.14107435012294425
1906,0.2528261432828173
1907,0.1713500281617425
1908,0.3412986086168483
1909,0.07512029489503019
1910,0.007306701710726387
1911,0.17177752682312317
1912,0.1261259990004113
1913,0.18643772967455235
1914,0.2668355337275917
1915,0.1318733177600852
1916,0.1595104677712497
1917,0.1565386000480164
1918,0.11106046778284784
1919,0.257710627551081
1920,0.32738859930552844
1921,0.1940728399980422
1922,0.29930053849130794
1923,0.3736144209346412
1924,0.23028841901457334
1925,0.2562581475836178
1926,0.12430109759037887
1927,0.20750271928414749
1928,0.5019437332292727
1929,0.1862959840522481
1930,0.12390152268987169
1931,0.22762536355274726
1932,0.16371759041131817
1933,0.3278438199255883
1934,0.4594548238037664
1935,0.18179896842602775
1936,0.3264322407663322
1937,0.24744851530306017
1938,0.23032593598861414
1939,0.14743631810007585
1940,0.15072754440505984
1941,0.2641051145791616
1942,0.163728133053808
1943,0.20349862064848162
1944,0.2188287544880426
1945,0.5028437310793769
1946,0.02722973998353376
1947,0.10712951814245075
1948,0.0721843054733141
1949,0.1838084085170491
1950,0.16726888162772424
1951,0.4285567799504353
1952,0.19938743118525798
1953,0.2484740706673481
1954,-0.034781966645723854
1955,0.44335157313401086
1956,0.20863464740473717
1957,0.23396811642813647
1958,-0.19505878847580085
1959,0.0068484272077444786
1960,0.6312328902758612
1961,0.1502732953037271
1962,0.09868720006131171
1963,0.283864762506307
1964,0.1281789645410389
1965,0.11196891341226951
1966,0.05966283270658572
1967,0.15323925747247527
1968,0.09337528573406535
1969,0.17900517132628013
1970,0.3491754862316948
1971,0.41718118288038775
1972,-0.039008799935937546
1973,0.3727047700828238
1974,0.3319030173938954
1975,0.19741627181357507
1976,0.24096428351685478
1977,0.11798824391448835
1978,0.29688784632822107
1979,0.3631798764396412
1980,0.15113730221094387
1981,0.18092548929988891
1982,0.18045164049327114
1983,0.4314948638345097
1984,0.12849651346786128
1985,0.1686862632893586
1986,0.23880725170786518
1987,0.14736927441552636
1988,0.3788417625530261
1989,0.2783775522540833
1990,0.43827460009242797
1991,0.20811386328787718
1992,0.15284635920207176
1993,0.15446953546932965
1994,0.17792427491140136
1995,0.1310628765607307
1996,0.3346472826889133
1997,0.021896630908314563
1998,-0.06385451942037658
1999,0.2648274854172824
2000,0.1753498127900437
2001,0.22688190958246168
2002,0.1892871207695834
2003,0.17569456565655892
2004,0.4062274934401488
2005,0.31565302132302964
2006,0.24495394051821223
2007,0.2565453955909845
2008,0.16381242174244293
2009,0.21442933733689246
2010,0.19772704040452077
2011,0.0035390145792118396
2012,0.004964868275711827
2013,0.23004139128175505
2014,0.09685636138791585
2015,0.4305953402361217
2016,0.22691723486334497
2017,0.35218464738632577
2018,0.2895930694032861
2019,0.20121960791363183
2020,0.04660337846996764
2021,0.25236539827121574
2022,0.2749824716758443
2023,0.22449095374748712
2024,0.0733965143372435
2025,-0.013914528886269373
2026,0.4691406377153287
2027,-0.029371313348580893
2028,0.378705044367945
2029,0.25621269738732405
2030,0.5117510595244797
2031,0.3558824913458252
2032,0.38320986463909873
2033,0.26902894075217054
2034,0.4651791701092204
2035,0.27025343302971183
2036,0.2731124953138842
2037,0.2816399343366648
2038,0.043075672247267126
2039,-0.009542015778196676
2040,0.23322133511311974
2041,-0.0012321258743177937
2042,0.17267224747280013
2043,0.2501305430566437
2044,0.37027812382430303
2045,0.4036188478776553
2046,0.09952465605246488
2047,0.24223310157413955
2048,0.3197557404605429
2049,0.14766544717064273
2050,0.12106106239973022
2051,0.10116255919949274
2052,0.16219060227605764
2053,0.19115065402210313
2054,-0.060464195914281774
2055,-0.05624651704660721
2056,0.43301327597633854
2057,0.08568236374775855
2058,0.36880853727917734
2059,0.19080359371431233
2060,0.8820078193692091
2061,0.15374575928271716
2062,0.01201394708486249
2063,0.322829440681728
2064,0.21706353235137585
2065,0.20448583488490424
2066,0.1797518870608884
2067,0.24888007631700157
2068,0.2506012468234969
2069,-0.011170499545603226
2070,0.18592511479114715
2071,0.2173840049427566
2072,0.17768332846426066
2073,0.20428891614937086
2074,0.143006151765297
2075,0.24288483341422143
2076,0.04696367618610328
2077,0.24107252547066915
2078,-0.07496652307534588
2079,0.1816051179201821
2080,0.13357075149591396
2081,0.2751324043132499
2082,0.41907168664593236
2083,0.14663462815275344
2084,0.13666179909781292
2085,0.5631906304090175
2086,0.7413861458766182
2087,0.07044053786099862
2088,0.43819194425665
2089,0.21945250802312874
2090,0.27017758640218936
2091,0.13985254681261963
2092,0.2044742689387678
2093,0.23302159039767303
2094,0.15023186571875663
2095,0.027474781683677774
2096,0.46103013439876733
2097,0.5231251775099783
2098,0.3237929419877357
2099,0.1746915250407795
2100,0.11774284972400025
2101,0.042566634840583276
2102,0.38844241488437703
2103,0.3301723232351346
2104,0.49712937340171165
2105,0.395332026149883
2106,0.2323139566719297
2107,0.5205976496258218
2108,0.0481271853516894
2109,0.21197408771234605
2110,0.22395228453025315
2111,0.5487482499713479
2112,0.1842326518013608
2113,0.1373536779466011
2114,-0.0072931944997041784
2115,0.24608178615386364
2116,0.3272515821558247
2117,0.10671808847487652
2118,0.17882418405431855
2119,0.08175074539927182
2120,0.5973432488541877
2121,0.5860078488833366
2122,0.24234941146608688
2123,0.2372261720213954
2124,0.09875478999023099
2125,0.18494141372794703
2126,0.2653967079538665
2127,0.251506857235665
2128,0.24775229164966026
2129,0.34406865273995824
2130,0.565681951699446
2131,0.3207310224330526
2132,0.26740678954592934
2133,0.16585442965630265
2134,0.6824094724465296
2135,0.06600588050927242
2136,-0.00922856775046579
2137,0.4786298487568568
2138,0.4268273576590213
2139,0.3967858706555712
2140,0.37009423005975856
2141,0.3671528857132943
2142,0.15506458665555123
2143,0.14058048851881708
2144,0.1673738484637119
2145,0.029095976504932494
2146,0.1948538298900559
2147,0.24028922290067098
2148,0.4355324602408465
2149,0.22685877582705807
2150,0.47370207652867
2151,0.15772493723706305
2152,0.2125239391719189
2153,0.15573777328300817
2154,0.17018038838655453
2155,0.0686989213172492
2156,0.2984567159726428
2157,0.30676243951731197
2158,0.1784788245217197
2159,-0.030633015866890136
2160,0.17085833654754604
2161,0.11097628160731127
2162,0.34825545581317463
2163,0.05706999258658359
2164,0.6475428831050075
2165,0.10311347562237234
2166,0.28677600859095176
2167,0.2695893946267608
2168,0.21922031386752938
2169,0.44330413117842205
2170,0.051991181505841595
2171,0.13338337835295605
2172,0.35255310360315445
2173,0.24145659173256898
2174,0.20343803797126803
2175,0.062432642582293474
2176,0.22985856373678118
2177,0.21180732492610635
2178,0.33179017244561165
2179,0.2774466173346443
2180,-0.13334286677866938
2181,0.16290483113714757
2182,0.2975718611977357
2183,0.3079554818670933
2184,0.14554128555393536
2185,0.2849043657651814
2186,0.05163544779957758
2187,0.06782322782859586
2188,0.19074107807124652
2189,0.21617731491040967
2190,0.18275599660372527
2191,0.22554159521363965
2192,0.33887322541745707
2193,0.1432507530541347
2194,0.06764588217729701
2195,0.25135730433151793
2196,0.015465116270266135
2197,0.4357789215570124
2198,0.05692785577345836
2199,0.3032758173097627
2200,0.1849449553379754
2201,0.1743918334076722
2202,0.3270725847084325
2203,0.15704222101877785
2204,0.10748318726640078
2205,0.4505766532708305
2206,0.21671943651513068
2207,0.1046999020406664
2208,0.16787224099291864
2209,0.11993659355000733
2210,0.168680226174658
2211,0.5806421260552678
2212,0.1411546524247041
2213,0.1367845085394517
2214,0.21658887615618916
2215,0.0973305615636005
2216,0.17423914675469668
2217,-0.03924030185611083
2218,0.3007441094280992
2219,0.17633751109493676
2220,0.3287566263599218
2221,0.3121936221042362
2222,0.21688239733878728
2223,0.2655817878184309
2224,0.14173414502545184
2225,0.3113269982977625
2226,0.09969202901165516
2227,0.1928495469242593
2228,0.18381057263806816
2229,0.030209842362414027
2230,0.1358092479970294
2231,0.4383957770715926
2232,0.45311037692359446
2233,0.20668302027344526
2234,0.2630446605868001
2235,0.042747353925831975
2236,0.1767215345999736
2237,0.22763557525658504
2238,0.17299935175849554
2239,0.05666518149910823
2240,0.17135515742875917
2241,0.4717915799061462
2242,0.07425218981420882
2243,0.4659763357262443
2244,0.5509857424426401
2245,0.0568052010042022
2246,0.5768049729610241
2247,0.03205776998087795
2248,0.11260262444305359
2249,-0.09342070506984466
2250,0.19347023777265002
2251,0.20473696303229683
2252,0.20413913602593386
2253,0.16610135073215604
2254,0.02029558423127814
2255,0.13494289514011282
2256,0.13440106805555038
2257,0.1645959240357247
2258,0.2650273956557484
2259,0.16338888598634782
2260,0.20589185489783968
2261,0.1296090803585598
2262,0.03332619140610642
2263,0.17897802589101958
2264,0.417848486693399
2265,0.4752751247337304
2266,0.33038794421507783
2267,0.18625896511649007
2268,0.19923580207747427
2269,0.29305028475097866
2270,0.07029989232993546
2271,0.2512076282399481
2272,0.2002982396529804
2273,0.614822712475224
2274,0.4541226600891691
2275,0.1463972626489597
2276,0.29022991546337273
2277,0.08350226268065232
2278,0.1839416261283104
2279,0.11953849346459264
2280,0.43001760770900516
2281,0.10757209773712363
2282,0.3306583929250431
2283,0.2394325606994286
2284,0.22490497954229174
2285,0.21697517781993214
2286,0.32433640171996636
2287,0.13017789374334932
2288,0.49196276191962707
2289,0.26622111392099734
2290,0.18806012287260468
2291,0.530365659201227
2292,-0.014264336374146905
2293,0.09414131691121852
2294,0.24202924998361577
2295,0.1796601888592528
2296,0.3176217497289013
2297,0.09253918355076222
2298,0.336879438048268
2299,0.34316548920741835
2300,0.17150682673065903
2301,0.12419068419832195
2302,0.01718864159670494
2303,0.148662369620956
2304,0.1852854617770195
2305,0.1528177024906278
2306,0.0837859520402487
2307,0.06540804639538189
2308,0.20110369235933415
2309,0.4093441233751522
2310,0.4490009804262892
2311,0.2850923756281017
2312,0.33913961638535106
2313,0.037699942813908954
2314,-0.0075903273717684355
2315,0.14785350874521633
2316,0.09225172583068372
2317,-0.020977864455400508
2318,0.1401759167586324
2319,0.3089740095976188
2320,0.5205923439212117
2321,0.20285422676385925
2322,0.34532853927995555
2323,0.18187030861439368
2324,0.06888811201330143
2325,0.07974739773013963
2326,0.3295385005102744
2327,0.1946225268033988
2328,0.1124447975315328
2329,0.23388969792986183
2330,-0.09628810436190861
2331,0.2992452649921376
2332,0.17716053335833895
2333,0.1473404207608885
2334,0.27560392775997145
2335,0.3278555369687041
2336,0.2384145295493579
2337,0.16669495828677822
2338,0.28448390590829636
2339,0.4098465232973912
2340,0.5745080974303227
2341,0.131539041025446
2342,0.41038377457872366
2343,0.20984109953119875
2344,0.14148009628824124
2345,0.3771816194397686
2346,0.1857338201394375
2347,0.06350911538679484
2348,0.1463517445139758
2349,0.3830355112328381
2350,0.07695489638486863
2351,0.15464048709393596
2352,0.26868794138606766
2353,0.3009730773140748
2354,0.413618934399453
2355,0.12778212911437808
2356,0.24632940820935878
2357,0.19796284419171908
2358,0.5894512625354862
2359,0.20109888253076494
2360,0.22616138025966045
2361,0.31336209857914415
2362,0.08321404933352322
2363,0.33463070900048036
2364,0.07999637480505584
2365,0.35773211696281304
2366,0.2866285869067536
2367,0.12493591369406673
2368,0.18861761303656327
2369,0.23113254125498722
2370,0.21126117965273336
2371,0.3970110305164188
2372,0.2971978394145725
2373,0.21652291572187451
2374,0.2434403437781623
2375,0.17103373375684458
2376,0.5321563323344926
2377,0.04766523930696422
2378,0.11370466628780737
2379,0.09461149178667656
2380,0.05221324739269948
2381,0.24171575094968156
2382,0.12219118409639881
2383,0.4721177538535854
2384,-0.07018124036251744
2385,0.5034903736597479
2386,0.1490815870719813
2387,0.05163544708855813
2388,0.07054562375336047
2389,0.2733636565439448
2390,0.5024483327275683
2391,0.3061720549142673
2392,0.19814456800488314
2393,0.019339699239837884
2394,0.1652895805428594
2395,0.24778548901140465
2396,0.35625907805861456
2397,0.002013662086351867
2398,0.5626577829164624
2399,0.14811022754070574
2400,0.18623248224375305
2401,0.26518533137111366
2402,-0.07500337915538603
2403,0.1631240819784791
2404,0.19182161171545092
2405,0.1452437031325799
2406,0.1166554299134091
2407,0.22335418702038431
