ID,Y
1253,0.37438617762259946
1254,0.20737211023785918
1255,0.07237130839679896
1256,0.36116800420936557
1257,0.7485237944119766
1258,0.16909224616259869
1259,0.5083759630866636
1260,0.08227017575403178
1261,0.19922594745589026
1262,0.6930972428693719
1263,0.1752569674535814
1264,0.36274673157486437
1265,0.194321238149229
1266,0.09409665046071791
1267,0.6957532872089122
1268,0.5632059738161571
1269,0.4036266707567971
1270,0.4284677959383296
1271,0.08978226444252037
1272,0.23454302020098622
1273,0.09945819852997176
1274,0.20569470827289593
1275,0.6525474935853364
1276,0.13710654073777187
1277,0.09472794482948228
1278,0.5935162157489866
1279,0.10191227938896495
1280,0.0375579574238786
1281,0.1315512279029234
1282,0.30620464484657334
1283,0.14007118613755537
1284,0.2454160195275666
1285,0.0490108346865106
1286,0.127437830226945
1287,0.1377892729329103
1288,0.17157472620136746
1289,0.19699410632842257
1290,0.10631076568292734
1291,0.24870427055646147
1292,0.13160438847946274
1293,0.03889633955002067
1294,0.039057788009645926
1295,0.23740975828682678
1296,0.12378669420584182
1297,0.2033729622924416
1298,0.17217718138665677
1299,0.2271154776312472
1300,0.11879716310208899
1301,0.10444751865609495
1302,0.07916368037004799
1303,0.12033997438843376
1304,0.5447727332198992
1305,0.06404464552074847
1306,0.2589026961088813
1307,0.13911116570873588
1308,0.4638187717300803
1309,0.14058452649206515
1310,0.6628964184458112
1311,0.20192296815957986
1312,0.0873082384797154
1313,0.1864605669689383
1314,0.10748556494000876
1315,0.0373080730745277
1316,0.26208232951461197
1317,0.6828789555655848
1318,0.11468811322349574
1319,0.42101927089789754
1320,0.06435874770051492
1321,0.3615081052181624
1322,0.5970555183478335
1323,0.13936137778402952
1324,0.27941238167969085
1325,0.4362197117479646
1326,0.1586086296108652
1327,0.06992309110702054
1328,0.626361400872227
1329,0.3309522869494125
1330,0.14184458222054006
1331,0.10927656087770704
1332,0.1666551821003128
1333,0.6902622659209304
1334,0.26797392558015415
1335,0.3507594844198294
1336,0.22993215487760307
1337,0.20623912654541485
1338,0.28123818202297096
1339,0.39896469688364394
1340,0.24825230791522235
1341,0.5774962970370252
1342,0.025101910206075394
1343,0.0858552326358927
1344,0.24956579244716173
1345,0.09153043284665166
1346,0.7368332042509709
1347,0.18473465833331876
1348,0.688896117337738
1349,0.14891519411487
1350,0.11442696953453417
1351,0.11053081682375641
1352,0.2079811484315454
1353,0.11815169051704325
1354,0.11772950849250705
1355,0.770808204597452
1356,0.5209313541664634
1357,0.4720931692699366
1358,0.2624769439730827
1359,0.12780736598463877
1360,0.10734864082894642
1361,0.026889345889284648
1362,0.07775502574051814
1363,0.5042835915796432
1364,0.09804934209244738
1365,0.7169050536126353
1366,0.1970139752022133
1367,0.19214875326025904
1368,0.12061809733243127
1369,0.07262920071906898
1370,0.3150148510200747
1371,0.18222954639827468
1372,0.13056432898502687
1373,0.2923824681352111
1374,0.32118065238190857
1375,0.25371465691528855
1376,0.12954102198514303
1377,0.23298967531112422
1378,0.11056317242235218
1379,0.20391319918865627
1380,0.22569033323456006
1381,0.09643094544664342
1382,0.15745474841540671
1383,0.6010639270017532
1384,0.3336011106183106
1385,0.03737038426698311
1386,0.3624323527034594
1387,0.46935609834261577
1388,0.6363662370204937
1389,0.12866473970818948
1390,0.08073306081787181
1391,0.2969168501772818
1392,0.057158229637487415
1393,0.7007101126750318
1394,0.3514605665188005
1395,0.11142889748661072
1396,0.66776164921242
1397,0.1623596710943862
1398,0.19619514310694666
1399,0.16446708341882674
1400,0.12239137902618594
1401,0.11789373104709848
1402,0.18660732602214283
1403,0.15996854406706318
1404,0.17478575143113245
1405,0.09122979258315653
1406,0.4312458132078067
1407,0.24887524890274948
1408,0.3394611246685445
1409,0.2129462673743615
1410,0.18335070495332384
1411,0.06621040859411977
1412,0.14347391045464372
1413,0.07623617001805398
1414,0.05196276896996138
1415,0.051744546087377497
1416,0.0683393431311155
1417,0.07934607439150218
1418,0.10868937103854824
1419,0.14527012132579228
1420,0.11381764247283267
1421,0.31879068287245965
1422,0.07025351333015732
1423,0.11831418217089519
1424,0.11130800976608407
1425,0.05799763566157709
1426,0.11649153485059688
1427,0.03969107417026291
1428,0.09859424358818651
1429,0.2162615923065172
1430,0.08265643574259043
1431,0.2605679867737601
1432,0.1388676794019168
1433,0.535054873265089
1434,0.04167945497770975
1435,0.19044525843490026
1436,0.11791548816183693
1437,0.18431003560413145
1438,0.13094593022754553
1439,0.0741829931165514
1440,0.10168966752874348
1441,0.09830467299315795
1442,0.668755060611441
1443,0.6532914717848659
1444,0.07146187888413402
1445,0.1600999489218372
1446,0.07614649603381397
1447,0.10208158322388129
1448,0.2619404774912379
1449,0.6667263936211271
1450,0.5866718566688893
1451,0.11370468256404996
1452,0.6560725617742451
1453,0.03741156339725001
1454,0.15203823521641258
1455,0.17211373456169315
1456,0.4024590769374915
1457,0.16929847861624472
1458,0.07246818225818971
1459,0.20586769604694719
1460,0.10128125809434729
1461,0.15888002256266848
1462,0.134300054149755
1463,0.06792846228465843
1464,0.577256774594001
1465,0.07070696530473294
1466,0.1426791519636119
1467,0.11368032653488162
1468,0.28338987663910375
1469,0.5633092517191044
1470,0.2346923047047382
1471,0.06563358462195026
1472,0.0893114926120941
1473,0.3499691109540704
1474,0.42623803537249927
1475,0.5707307035863614
1476,0.23220957095142233
1477,0.18196893103864167
1478,0.3086012070378062
1479,0.17266483862158447
1480,0.2474777717642797
1481,0.1816835131519129
1482,0.11104956519901331
1483,0.15358245275803298
1484,0.3277281140323103
1485,0.13411063278343163
1486,0.08020885105356768
1487,0.021697439516769272
1488,0.15580379658175092
1489,0.586202652921966
1490,0.7224604661350077
1491,0.061371935630875674
1492,0.2862565627633517
1493,0.6001441318982008
1494,0.3455639198325342
1495,0.030244067763263473
1496,0.1975866683447927
1497,0.24367591340794922
1498,0.17107177690167885
1499,0.11439050115997036
1500,0.22284177963478766
1501,0.2037054600659426
1502,0.1634277016930016
1503,0.22455020391662217
1504,0.17396305019781305
1505,0.24439936049323116
1506,0.0804161887728852
1507,0.19285760680349967
1508,0.10961554096303767
1509,0.18449472745010329
1510,0.2319611692259672
1511,0.046271983104842304
1512,0.11373883348800967
1513,0.10832268307091661
1514,0.21356751845557104
1515,0.09639568460753224
1516,0.08970250279493212
1517,0.5269281644495826
1518,0.11063230356905067
1519,0.5669499724013689
1520,0.17307580696755065
1521,0.15733105378230436
1522,0.4538372065537642
1523,0.07144657858394537
1524,0.5723412363272954
1525,0.05651164281235542
1526,0.24474278357810286
1527,0.1569578357497129
1528,0.09184081157170666
1529,0.1409132712252913
1530,0.14042278967554314
1531,0.34636422165852776
1532,0.26217814023035113
1533,0.40832993863141437
1534,0.11036434880594768
1535,0.21555247389399065
1536,0.6329300369258873
1537,0.0895472567011581
1538,0.1827576251528133
1539,0.6091249815615749
1540,0.3645741386460131
1541,0.36017709723520686
1542,0.25683150295423324
1543,0.0679902138546182
1544,0.09032890647375569
1545,0.08782643339574031
1546,0.14309855035794974
1547,0.26446067545006474
1548,0.1108358189333946
1549,0.08949641953338455
1550,0.23527481477218415
1551,0.19619586769440325
1552,0.16412027738647672
1553,0.12616724544949828
1554,0.09136210835878326
1555,0.062030053090798065
1556,0.6169017292581649
1557,0.15251985390707107
1558,0.18135294631545815
1559,0.1565077370773133
1560,0.7583833170236798
1561,0.4866280993316733
1562,0.15478920367946522
1563,0.41371152850084725
1564,0.18355421372783695
1565,0.19142423180580345
1566,0.4495268387840642
1567,0.14259456857211308
1568,0.15553775679161452
1569,0.058826417674414044
1570,0.1813364966110096
1571,0.6848482425273189
1572,0.08466276447197424
1573,0.6170278898125401
1574,0.15406848328063796
1575,0.5790869026089203
1576,0.23124363673825937
1577,0.6839856724525726
1578,0.15860064842027288
1579,0.19464079203305024
1580,0.15329541395218121
1581,0.17812507304096872
1582,0.6221023473253707
1583,0.12895235716036896
1584,0.5530115129834349
1585,0.3556962795743246
1586,0.43674095461472995
1587,0.19931916402802483
1588,0.16534983334475212
1589,0.10940206269835252
1590,0.650295320921128
1591,0.12862880791508355
1592,0.12876588926761934
1593,0.18815868541346414
1594,0.1513741079929184
1595,0.19278731116796766
1596,0.4121077926813984
1597,0.31999777988222916
1598,0.19201530605769887
1599,0.4210214549912133
1600,0.06434754257432082
1601,0.15027885639175928
1602,0.20284469169435856
1603,0.35291374501189443
1604,0.18650464684965948
1605,0.2180725763365535
1606,0.0754110605134183
1607,0.1387867725220826
1608,0.5610294659359443
1609,0.5100972430859285
1610,0.12455215724030463
1611,0.1387296851310769
1612,0.07458208774429628
1613,0.06053996224911829
1614,0.24113614931972663
1615,0.13975648877999827
1616,0.3721169814846077
1617,0.04297662518003117
1618,0.08775707846226616
1619,0.07989663830187631
1620,0.10644315566892544
1621,0.1695374838238997
1622,0.30995036727153596
1623,0.6552573536337981
1624,0.13113353650215387
1625,0.1392106419021737
1626,0.38914897226693484
1627,0.16532829360082393
1628,0.11929304290956146
1629,0.10400865397315714
1630,0.07109104044189148
1631,0.6296999013075972
1632,0.060085905043257455
1633,0.11688656830533659
1634,0.14219411995263645
1635,0.08085060768053398
1636,0.07460706402602163
1637,0.09468624553411556
1638,0.035243860635047655
1639,0.20646921530609802
1640,0.3273718271291812
1641,0.5217837252944314
1642,0.0903220483611548
1643,0.6494267109580812
1644,0.23312818001661648
1645,0.6706787106206024
1646,0.07055782423430752
1647,0.1375974632274159
1648,0.10848787231604887
1649,0.08927357289520868
1650,0.3800108409126965
1651,0.09783993836458603
1652,0.10775255793577682
1653,0.07950871106983393
1654,0.13544293177439093
1655,0.09418438472632384
1656,0.12397447319359092
1657,0.6506634994403161
1658,0.08683308777376707
1659,0.11675928123666393
1660,0.07320466751098854
1661,0.0801357154550839
1662,0.608993272954995
1663,0.12134641342408702
1664,0.12734239005991185
1665,0.1943590720683465
1666,0.6565963164696642
1667,0.12240572220358457
1668,0.1788792995168997
1669,0.18582070197257577
1670,0.13467804276415543
1671,0.13096882756045664
1672,0.15370262143513558
1673,0.49373892039761097
1674,0.5834743602159606
1675,0.5200484617743216
1676,0.29466524241883735
1677,0.34174231151305057
1678,0.1736441575908846
1679,0.35948662254486263
1680,0.1141288685637599
1681,0.13817918645467409
1682,0.09021848778024201
1683,0.07647929291047802
1684,0.7283018519045876
1685,0.04434060895955071
1686,0.3604616840761964
1687,0.6111343692679126
1688,0.10097802833221306
1689,0.10831278761470099
1690,0.726890386612803
1691,0.1612350218222741
1692,0.16535764804473213
1693,0.5042566245898322
1694,0.16217068894215556
1695,0.6574502018688186
1696,0.5776686952855554
1697,0.6974426377431164
1698,0.2365746438607219
1699,0.6678489394968152
1700,0.0865081056531252
1701,0.1083404178065078
1702,0.09762307770026726
1703,0.135881413261129
1704,0.18427470540520732
1705,0.6283826204942796
1706,0.1584821727169991
1707,0.5920384747210367
1708,0.3254522668959908
1709,0.04034102001637154
1710,0.30140255882200523
1711,0.31621514482823365
1712,0.21265200262743192
1713,0.17548210324779298
1714,0.05927492718567521
1715,0.07374289139539891
1716,0.10737133343373573
1717,0.1589074918153975
1718,0.34405924518849484
1719,0.07335137570083065
1720,0.13066634584271172
1721,0.09438410659541932
1722,0.08629175801430361
1723,0.15816491547318495
1724,0.21826378325796425
1725,0.21953494695135858
1726,0.166103954992579
1727,0.11696619250879489
1728,0.15082907243232646
1729,0.1856047307339727
1730,0.3365150472789247
1731,0.17332451667025758
1732,0.6030749193578236
1733,0.1830526363085732
1734,0.0350137320277683
1735,0.15298914035971975
1736,0.13992807679388833
1737,0.06744835962493495
1738,0.2893512810099596
1739,0.19496926483585894
1740,0.04557495391735274
1741,0.5482468714085253
1742,0.4010254192565937
1743,0.14734366469938281
1744,0.19979579290859598
1745,0.13153177261665883
1746,0.13398662479128218
1747,0.42013865954361146
1748,0.09246260058880233
1749,0.1383978977399429
1750,0.06181837074595386
1751,0.5669667368705537
1752,0.09724645542973001
1753,0.1732869524324465
1754,0.15550506580541593
1755,0.18163423356955166
1756,0.17925421843406614
1757,0.1375384683034103
1758,0.22142843092490527
1759,0.1049629297178524
1760,0.0458200299203872
1761,0.12348329094183831
1762,0.07051915492952605
1763,0.43438981223941225
1764,0.3691945876163983
1765,0.14416427663977635
1766,0.15447156455292738
1767,0.7159479603123057
1768,0.060878537748535806
1769,0.10995027918020642
1770,0.10388935268686875
1771,0.14012855069686794
1772,0.050371167508498675
1773,0.07711187404420909
1774,0.20473033725550832
1775,0.16371757080626181
1776,0.13178668605385888
1777,0.2308665551052807
1778,0.5072526761407782
1779,0.07182447365189579
1780,0.10473747479572389
1781,0.15695107940048872
1782,0.09555201525728019
1783,0.30315175143076967
1784,0.22616389567394465
1785,0.7275351490045961
1786,0.05537598671173031
1787,0.0573170160857272
1788,0.1485098107167516
1789,0.11175009284492682
1790,0.35573994805546016
1791,0.12103723940140483
1792,0.49291050133188213
1793,0.11294429987499964
1794,0.08690949817741887
1795,0.10145377124026
1796,0.08424019222260333
1797,0.669850752906686
1798,0.6819146205292402
1799,0.13180722559786168
1800,0.10409244650455562
1801,0.7733703047544718
1802,0.0955647302766015
1803,0.1506743770101921
1804,0.14501613808731934
1805,0.2174597676997686
1806,0.1413973811606275
1807,0.22417242927448688
1808,0.11484472398115099
1809,0.16567262784196124
1810,0.07214613770674422
1811,0.19608649040009926
1812,0.08936693612378792
1813,0.15054493592855395
1814,0.13292050341832864
1815,0.3876139570775368
1816,0.6231938503695724
1817,0.10076457128856321
1818,0.1640971243840556
1819,0.28181216325533237
1820,0.1684179404460182
1821,0.16486648078743116
1822,0.29007205132346003
1823,0.305219812154369
1824,0.06851258756733912
1825,0.10483774390554107
1826,0.16494802652571294
1827,0.11222898126622165
1828,0.15891103660441094
1829,0.03350460211545099
1830,0.4319207742677909
1831,0.3139289971146018
1832,0.11264581629025759
1833,0.041034523907288206
1834,0.324589653933054
1835,0.4437082985132969
1836,0.15070325212238952
1837,0.05991924154903183
1838,0.1772590347763879
1839,0.14985857825609714
1840,0.27525994913305574
1841,0.07793312491117026
1842,0.038755059553691365
1843,0.19010559164843074
1844,0.3389687724955979
1845,0.0961646353029098
1846,0.07512763288592876
1847,0.11515290585540741
1848,0.04256734583661287
1849,0.16060975706306804
1850,0.08835976644819979
1851,0.7727086407000898
1852,0.18404905731866944
1853,0.16097340061808305
1854,0.03488719259597355
1855,0.5757383183704963
1856,0.10343770976437154
1857,0.16850635591444366
1858,0.10248305472094936
1859,0.192446630254156
1860,0.1707112824494417
1861,0.17312026472533235
1862,0.09685790816628394
1863,0.08758087583281773
1864,0.114986378596194
1865,0.18272023325115552
1866,0.12280796121897972
1867,0.44772891245404106
1868,0.10525053020530409
1869,0.6134994465232678
1870,0.042894281468604564
1871,0.16662782320366426
1872,0.13808610217629189
1873,0.5155320372576195
1874,0.050001452500107055
1875,0.14879280553719126
1876,0.18136604739893508
1877,0.3114671064727377
1878,0.19350250993674584
1879,0.7001225437195882
1880,0.22029940651542962
1881,0.1360647320599331
1882,0.1863889618909204
1883,0.13909838337063302
1884,0.13151034700760983
1885,0.24995790091518968
1886,0.14815241998359643
1887,0.050325369845366806
1888,0.20423807393190932
1889,0.15050881343673628
1890,0.3249533212356241
1891,0.1284222204836487
1892,0.14592555943282443
1893,0.12410683757042837
1894,0.6135241909634096
1895,0.07034831949556321
1896,0.35858101251609803
1897,0.15916931090060352
1898,0.12340245617143461
1899,0.5363969906978316
1900,0.05672495208120993
1901,0.15787379088401515
1902,0.3976502100883105
1903,0.1881407154951908
1904,0.1254805121310391
1905,0.08554293794142703
1906,0.15860303083079477
1907,0.124904144254119
1908,0.33808639146078334
1909,0.16126238502917387
1910,0.1581385575911605
1911,0.09039650530490559
1912,0.08986491373341582
1913,0.13875188990618692
1914,0.20637276881866543
1915,0.252019701203138
1916,0.08109711734777325
1917,0.04427608683748257
1918,0.11553745487668021
1919,0.06318739917236661
1920,0.3242820985195766
1921,0.13756575328321066
1922,0.10079040780931926
1923,0.6021528405027464
1924,0.3274110512601624
1925,0.3325463274827663
1926,0.17392897630914336
1927,0.22861960378834445
1928,0.5604358812155671
1929,0.11921182455572817
1930,0.21257471412446946
1931,0.051925161788372004
1932,0.05497341642877692
1933,0.10271541590627331
1934,0.254783294262392
1935,0.09320454944379591
1936,0.13231399455758797
1937,0.14951580268242465
1938,0.1487026952011865
1939,0.19535806261941596
1940,0.06681026585056153
1941,0.10853513722816528
1942,0.11725890882622164
1943,0.06719637934206019
1944,0.07201667861459568
1945,0.6586452447434493
1946,0.12598153756814945
1947,0.06254746381735558
1948,0.07620688715150349
1949,0.06823570432677539
1950,0.17449410798473333
1951,0.6389030618834387
1952,0.09267061610282114
1953,0.09835850124023245
1954,0.21152036059221022
1955,0.6492150327236395
1956,0.3118337843723756
1957,0.18305352912795442
1958,0.07230301757371806
1959,0.33363911460599555
1960,0.6977074068269449
1961,0.09494087706630291
1962,0.19283145891552267
1963,0.09387127246803201
1964,0.17694175768109358
1965,0.18889776706621345
1966,0.14077234113314346
1967,0.121252369314595
1968,0.3206648892872351
1969,0.19239910201830412
1970,0.5879721212204362
1971,0.586758620750212
1972,0.22509468239214495
1973,0.1539210357661181
1974,0.4345796171782734
1975,0.15906316947790783
1976,0.1577635633986157
1977,0.10242945825344638
1978,0.31830104988516705
1979,0.5678510990007859
1980,0.2646646414275185
1981,0.14380906227926565
1982,0.05829479354661515
1983,0.68428497046826
1984,0.08276759851327477
1985,0.03808615723046021
1986,0.18132414856709134
1987,0.08719982298255548
1988,0.21585604793697574
1989,0.17089709649821289
1990,0.5846056531541791
1991,0.11902447977638919
1992,0.11280306252337031
1993,0.08878976902274151
1994,0.15826544416067412
1995,0.15795655795652153
1996,0.2527857199053802
1997,0.1882104499202542
1998,0.11925815248937122
1999,0.3855380365803803
2000,0.19323405991697074
2001,0.22771587450578137
2002,0.09452107671593116
2003,0.2502371748018974
2004,0.18327792308221136
2005,0.09844714072933175
2006,0.13412881793108575
2007,0.23947076894795888
2008,0.16969822752322136
2009,0.3020962305656102
2010,0.0692622783067043
2011,0.12944829655637566
2012,0.0407157001353352
2013,0.11089306589033994
2014,0.12386992821159043
2015,0.6798368611638966
2016,0.06493136064999147
2017,0.15607535219644864
2018,0.342250434960584
2019,0.09702791272685611
2020,0.0838663823030443
2021,0.07460531934805585
2022,0.10020237892413648
2023,0.1119153543151368
2024,0.2301544280526556
2025,0.28353433872868256
2026,0.44281385968676606
2027,0.06450492446974261
2028,0.5666961569399448
2029,0.072706854746668
2030,0.5096854240353329
2031,0.4177327592955538
2032,0.1472325666099661
2033,0.35079517678511013
2034,0.5616551897585014
2035,0.06643443193598038
2036,0.0859089673962611
2037,0.1723980672945366
2038,0.18961634982594416
2039,0.15498423480655962
2040,0.15571940976619167
2041,0.28108634449671765
2042,0.21452142965266094
2043,0.3122506424121412
2044,0.12849402605266125
2045,0.5912388077416351
2046,0.30036226452802506
2047,0.17255953634693819
2048,0.5174433989268369
2049,0.1008160914178759
2050,0.32824888090938326
2051,0.23370049135572576
2052,0.12028615349721335
2053,0.10460852179034555
2054,0.08951197104089699
2055,0.11192573998410539
2056,0.2439280595607452
2057,0.1965202791050151
2058,0.2334827153498323
2059,0.13761527335726614
2060,0.5906154096618278
2061,0.1784506110583888
2062,0.11535829291598046
2063,0.10460747091380185
2064,0.25494924719149464
2065,0.11539747719801446
2066,0.04034606335556224
2067,0.20154653707348869
2068,0.08609150786730305
2069,0.29674517236543013
2070,0.1494763706453039
2071,0.16467992853959662
2072,0.15664141529811892
2073,0.10925108806692006
2074,0.12325753525683915
2075,0.11404303145413963
2076,0.23124221644917392
2077,0.13583604569854105
2078,0.1250712445861339
2079,0.09690410354372861
2080,0.29799592413011244
2081,0.2203563692947659
2082,0.5738918913672988
2083,0.20928843616985232
2084,0.10281135696416197
2085,0.7012744971432427
2086,0.7261414920580688
2087,0.2331528510477966
2088,0.5061958642051798
2089,0.12352332672685908
2090,0.19092751787089393
2091,0.09724986737713874
2092,0.17537242301147313
2093,0.2107141435570609
2094,0.10424454447337926
2095,0.11585192901939523
2096,0.7193155886784258
2097,0.6384190576877617
2098,0.30723048098991856
2099,0.1555443553934658
2100,0.14316439267204484
2101,0.08729530121393023
2102,0.3509563303711649
2103,0.0917749836515322
2104,0.4465027094085905
2105,0.5442967433716772
2106,0.12341421739514856
2107,0.7342458159093737
2108,0.08714685466298427
2109,0.035100827271503016
2110,0.1229625234469966
2111,0.4824318692994604
2112,0.04623772954659866
2113,0.06969101369055655
2114,0.0856113311087405
2115,0.17750847040796136
2116,0.15958740398556553
2117,0.20507097752087183
2118,0.09440916701486261
2119,0.15092786888897416
2120,0.7071324397906428
2121,0.6387500364652072
2122,0.39624272909725383
2123,0.10829032561900517
2124,0.08998230687584163
2125,0.11247660769648331
2126,0.32067437899314855
2127,0.13058669752105118
2128,0.06770281311088407
2129,0.20201168778847198
2130,0.6966559662914178
2131,0.47291356938304163
2132,0.3520002432040296
2133,0.11476885086579165
2134,0.7593662118408344
2135,0.1567695584561671
2136,0.05528699068342047
2137,0.6311057957734255
2138,0.6011377218671866
2139,0.5850034188417789
2140,0.5448951725317406
2141,0.47594756975288727
2142,0.17001861548308606
2143,0.21175570417012335
2144,0.05352086117683578
2145,0.2218553253339221
2146,0.16586134408705325
2147,0.1511145366529093
2148,0.40806615354350223
2149,0.07549479785168407
2150,0.7523958161115922
2151,0.09158227982185467
2152,0.2376704025927631
2153,0.12744981153809345
2154,0.11158129446809997
2155,0.23493813876657366
2156,0.4038865349120287
2157,0.17505706709865995
2158,0.10787663985130332
2159,0.11908310989629507
2160,0.2387552454733161
2161,0.09926936416507853
2162,0.590090077769299
2163,0.2525972075603625
2164,0.7781992187679405
2165,0.21645337635938264
2166,0.10454485860381345
2167,0.3391988543992371
2168,0.018417315465419807
2169,0.676092536570866
2170,0.15710358530125917
2171,0.20489582813092927
2172,0.4096063149761237
2173,0.19167849715832536
2174,0.05017366549605682
2175,0.20221100854043214
2176,0.02277729898986983
2177,0.08704201682703736
2178,0.11178301388749337
2179,0.10531575898324089
2180,0.07443274220138432
2181,0.06687591732009679
2182,0.5090867654178955
2183,0.11948211570644122
2184,0.10902718552405076
2185,0.17203469654598022
2186,0.04375808125924428
2187,0.16483388939893892
2188,0.07550958331941228
2189,0.2504410704478687
2190,0.09018494588804334
2191,0.04398268972285562
2192,0.1491194948650936
2193,0.09921135024475733
2194,0.13813192137183145
2195,0.16358590811641058
2196,0.1339035964886289
2197,0.4711287256475407
2198,0.10355386584462427
2199,0.4863257482186891
2200,0.2581320805878753
2201,0.08202680904912432
2202,0.08371793173406523
2203,0.1414996954915019
2204,0.06108591756432285
2205,0.7293874962980502
2206,0.10417267133918007
2207,0.07450806664684662
2208,0.05579275095785365
2209,0.06463437953933254
2210,0.13124286377943095
2211,0.750077947327561
2212,0.11433974648026203
2213,0.09487595318109024
2214,0.2187927899312582
2215,0.04261196245162474
2216,0.21436943051938182
2217,0.09161170763268356
2218,0.2022616273099002
2219,0.04607204264203793
2220,0.16794615343442154
2221,0.0794917424222865
2222,0.14495984008669818
2223,0.08941291650467453
2224,0.08180911029405366
2225,0.14900397586572847
2226,0.10487486456949795
2227,0.08962406205917023
2228,0.3633420172693638
2229,0.1449996131722911
2230,0.10931347606687969
2231,0.5805749805870859
2232,0.7240248571108187
2233,0.14885931690299373
2234,0.15282949337358284
2235,0.22720541438291705
2236,0.09806173648860612
2237,0.19556169721690117
2238,0.10676360358926641
2239,0.08267907173726363
2240,0.19133746289470716
2241,0.47669590316969845
2242,0.10759551724730475
2243,0.5177298780823552
2244,0.6980905501778589
2245,0.09442760098185524
2246,0.7624493343969412
2247,0.14101613020721152
2248,0.10156491140796654
2249,0.032442349632511726
2250,0.04055904720305468
2251,0.061868211621625854
2252,0.07915081607452454
2253,0.18284250326987633
2254,0.07818452786992489
2255,0.19001607608231447
2256,0.18793180829666478
2257,0.19076934387624922
2258,0.16263701633003533
2259,0.19703864530153828
2260,0.29057718498546115
2261,0.14648470071469155
2262,0.15439819896618706
2263,0.06728458215901593
2264,0.7092434645436864
2265,0.41105495026953387
2266,0.32014407089132424
2267,0.13782941100009913
2268,0.2111190757134681
2269,0.24210950770265818
2270,0.283009461870162
2271,0.048780759084898234
2272,0.05601195583097491
2273,0.7406096838092618
2274,0.5711628111750731
2275,0.12598958275182554
2276,0.1539161576734849
2277,0.11992392541260043
2278,0.09404662575275785
2279,0.0853746594015538
2280,0.6787428788232561
2281,0.26284353695823603
2282,0.47270168205409074
2283,0.14635984677669212
2284,0.05596261041319686
2285,0.1726884742735603
2286,0.06836120889132326
2287,0.07640998078343841
2288,0.5951315115284634
2289,0.06862886225349081
2290,0.2267037744087591
2291,0.6159156507206147
2292,0.13352173331172867
2293,0.2987066259045124
2294,0.16929389498505812
2295,0.0702813197532823
2296,0.5363014135293123
2297,0.14620904754057282
2298,0.13510330867385245
2299,0.11888779770302747
2300,0.30467947912022036
2301,0.27031477020679795
2302,0.1789959642403493
2303,0.11009352952418464
2304,0.06566467588819377
2305,0.13426525790901317
2306,0.06547805608780685
2307,0.13140854596872117
2308,0.30959515192660214
2309,0.5097093173132328
2310,0.6802032841258248
2311,0.14860536829165552
2312,0.1418628331601192
2313,0.14747736283010407
2314,0.12491344576577051
2315,0.049515180336203515
2316,0.31204941695013766
2317,0.2700232046132659
2318,0.2775163557161724
2319,0.3170916577908611
2320,0.60670878383157
2321,0.4284394678607805
2322,0.4570766482580738
2323,0.24556831618511057
2324,0.16147666245014722
2325,0.08021198666969732
2326,0.5112681243617205
2327,0.11134703113099383
2328,0.13674412133662683
2329,0.10329835902997404
2330,0.20685460197928518
2331,0.09456440743511574
2332,0.38490478811406004
2333,0.26289117127046374
2334,0.3774857482302728
2335,0.5767586080343038
2336,0.05099704878286976
2337,0.17082968515492877
2338,0.055162272025360656
2339,0.5247436842984027
2340,0.6208626459377115
2341,0.08476548362789227
2342,0.6160622299785016
2343,0.3264852097873336
2344,0.14645263979646983
2345,0.3562626659201137
2346,0.07872064193819461
2347,0.14556729010745667
2348,0.14450999044121013
2349,0.5473607746354836
2350,0.363456081398308
2351,0.11833126773402171
2352,0.3577810457780758
2353,0.09094467309221034
2354,0.6219004648876154
2355,0.09212435115422672
2356,0.1512124969233522
2357,0.10015020578109574
2358,0.6971116432021996
2359,0.14924347824009518
2360,0.13980608606686318
2361,0.19190961128692072
2362,0.03941558005212157
2363,0.2768553614781566
2364,0.16169007689340142
2365,0.09528194452934875
2366,0.06317326397962235
2367,0.06804437060121561
2368,0.173745838835896
2369,0.10579761167267873
2370,0.09899328133979515
2371,0.5188617742747285
2372,0.5452159498947429
2373,0.07834479538387197
2374,0.24102140278008954
2375,0.13525982112628337
2376,0.4079889941936453
2377,0.05293291984499163
2378,0.09038084701539763
2379,0.13388951568532187
2380,0.08444779946072539
2381,0.32302043474094627
2382,0.1956070828113263
2383,0.6319628702365452
2384,0.12558796044567372
2385,0.7216942750041581
2386,0.12217911474789513
2387,0.0548163664060035
2388,0.27965501092929723
2389,0.1664412647553462
2390,0.46028959162346034
2391,0.08279753631787948
2392,0.0559505560107776
2393,0.16307469391677623
2394,0.169498315739314
2395,0.13732856102282234
2396,0.18159435703746474
2397,0.14060946808273064
2398,0.5919321726323618
2399,0.136239977229304
2400,0.06609136916126426
2401,0.03900141940452695
2402,0.17796373553928888
2403,0.09460297250413616
2404,0.1088448810433517
2405,0.18970127189975142
2406,0.26213058313126736
2407,0.23854181870122582
2408,0.2373670303257391
2409,0.6961817847728641
2410,0.6748679586733135
2411,0.1911840075911923
2412,0.631787582831975
2413,0.12926937910160302
2414,0.03870323764371444
2415,0.24073951681224853
2416,0.05400042551924058
2417,0.14173208886799643
2418,0.4300204828298577
2419,0.4100446132661411
2420,0.2878773095053409
2421,0.23343625271774243
